local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2022-07-09 13:00:00,2022-07-09 20:00:00,176,1657396800.0,190.83333333333334,0.079,2,424.1,1a,-999,,0.3,2
2022-07-09 14:00:00,2022-07-09 21:00:00,176,1657400400.0,190.875,0.076,2,426.4,1a,-999,,0.2,2
2022-07-09 15:00:00,2022-07-09 22:00:00,176,1657404000.0,190.91666666666666,0.074,2,430.5,1a,-999,,0.1,2
2022-07-09 16:00:00,2022-07-09 23:00:00,176,1657407600.0,190.95833333333334,0.076,2,432.9,1a,-999,,0.2,2
2022-07-09 17:00:00,2022-07-10 00:00:00,176,1657411200.0,191.0,0.075,2,433.5,1a,-999,,0.2,2
2022-07-09 18:00:00,2022-07-10 01:00:00,176,1657414800.0,191.04166666666666,0.075,2,431.5,1a,-999,,0.1,2
2022-07-09 19:00:00,2022-07-10 02:00:00,176,1657418400.0,191.08333333333334,0.077,2,434.0,1a,-999,,0.3,2
2022-07-09 20:00:00,2022-07-10 03:00:00,176,1657422000.0,191.125,0.077,2,434.7,1a,-999,,0.2,2
2022-07-09 21:00:00,2022-07-10 04:00:00,176,1657425600.0,191.16666666666666,0.076,2,434.7,1a,-999,,0.3,2
2022-07-09 22:00:00,2022-07-10 05:00:00,176,1657429200.0,191.20833333333334,0.073,2,432.0,1a,-999,,0.2,2
2022-07-09 23:00:00,2022-07-10 06:00:00,176,1657432800.0,191.25,0.071,2,427.9,1a,-999,,0.3,2
2022-07-10 00:00:00,2022-07-10 07:00:00,176,1657436400.0,191.29166666666666,0.064,2,423.3,1a,-999,,0.0,2
2022-07-10 01:00:00,2022-07-10 08:00:00,176,1657440000.0,191.33333333333334,0.071,2,421.2,1a,-999,,0.0,2
2022-07-10 02:00:00,2022-07-10 09:00:00,176,1657443600.0,191.375,0.071,2,419.0,1a,-999,,0.0,2
2022-07-10 03:00:00,2022-07-10 10:00:00,176,1657447200.0,191.41666666666666,0.07,2,417.5,1a,-999,,0.0,2
2022-07-10 04:00:00,2022-07-10 11:00:00,176,1657450800.0,191.45833333333334,0.073,2,416.7,1a,-999,,0.0,2
2022-07-10 05:00:00,2022-07-10 12:00:00,176,1657454400.0,191.5,0.078,2,416.7,1a,-999,,0.1,2
2022-07-10 06:00:00,2022-07-10 13:00:00,176,1657458000.0,191.54166666666666,0.075,2,415.5,1a,-999,,0.2,2
2022-07-10 07:00:00,2022-07-10 14:00:00,176,1657461600.0,191.58333333333334,0.078,2,415.9,1a,-999,,0.7,2
2022-07-10 08:00:00,2022-07-10 15:00:00,176,1657465200.0,191.625,0.076,2,414.9,1a,-999,,0.1,2
2022-07-10 09:00:00,2022-07-10 16:00:00,176,1657468800.0,191.66666666666666,0.076,2,415.3,1a,-999,,0.2,2
2022-07-10 10:00:00,2022-07-10 17:00:00,176,1657472400.0,191.70833333333334,0.07,2,416.0,1a,-999,,0.2,2
2022-07-10 11:00:00,2022-07-10 18:00:00,176,1657476000.0,191.75,0.068,2,418.1,1a,-999,,0.5,2
2022-07-10 12:00:00,2022-07-10 19:00:00,176,1657479600.0,191.79166666666666,0.072,2,420.5,1a,-999,,0.4,2
2022-07-10 13:00:00,2022-07-10 20:00:00,176,1657483200.0,191.83333333333334,0.075,2,426.2,1a,-999,,0.3,2
2022-07-10 14:00:00,2022-07-10 21:00:00,176,1657486800.0,191.875,0.075,2,435.1,1a,-999,,0.4,2
2022-07-10 15:00:00,2022-07-10 22:00:00,176,1657490400.0,191.91666666666666,0.074,2,439.1,1a,-999,,0.5,2
2022-07-10 16:00:00,2022-07-10 23:00:00,176,1657494000.0,191.95833333333334,0.076,2,452.7,1a,-999,,0.9,2
2022-07-10 17:00:00,2022-07-11 00:00:00,176,1657497600.0,192.0,0.08,2,459.8,1a,-999,,1.7,2
2022-07-10 18:00:00,2022-07-11 01:00:00,176,1657501200.0,192.04166666666666,0.081,2,464.3,1a,-999,,1.9,2
2022-07-10 19:00:00,2022-07-11 02:00:00,176,1657504800.0,192.08333333333334,0.084,2,480.4,1a,-999,,1.8,2
2022-07-10 20:00:00,2022-07-11 03:00:00,176,1657508400.0,192.125,0.086,2,500.3,1a,-999,,1.9,2
2022-07-10 21:00:00,2022-07-11 04:00:00,176,1657512000.0,192.16666666666666,0.085,2,493.8,1a,-999,,2.5,2
2022-07-10 22:00:00,2022-07-11 05:00:00,176,1657515600.0,192.20833333333334,0.081,2,476.1,1a,-999,,2.4,2
2022-07-10 23:00:00,2022-07-11 06:00:00,176,1657519200.0,192.25,0.07,2,455.6,1a,-999,,2.9,2
2022-07-11 00:00:00,2022-07-11 07:00:00,176,1657522800.0,192.29166666666666,0.066,2,445.5,1a,-999,,3.6,2
2022-07-11 01:00:00,2022-07-11 08:00:00,176,1657526400.0,192.33333333333334,0.063,2,425.7,1a,-999,,3.4,2
2022-07-11 02:00:00,2022-07-11 09:00:00,176,1657530000.0,192.375,0.062,2,420.6,1a,-999,,2.3,2
2022-07-11 03:00:00,2022-07-11 10:00:00,176,1657533600.0,192.41666666666666,0.063,2,420.7,1a,-999,,2.9,2
2022-07-11 04:00:00,2022-07-11 11:00:00,176,1657537200.0,192.45833333333334,0.069,2,416.9,1a,-999,,3.0,2
2022-07-11 05:00:00,2022-07-11 12:00:00,176,1657540800.0,192.5,0.069,2,415.3,1a,-999,,3.6,2
2022-07-11 06:00:00,2022-07-11 13:00:00,176,1657544400.0,192.54166666666666,0.075,2,415.0,1a,-999,,2.4,2
2022-07-11 07:00:00,2022-07-11 14:00:00,176,1657548000.0,192.58333333333334,0.08,2,413.4,1a,-999,,1.8,2
2022-07-11 08:00:00,2022-07-11 15:00:00,176,1657551600.0,192.625,0.082,2,415.9,1a,-999,,1.9,2
2022-07-11 09:00:00,2022-07-11 16:00:00,176,1657555200.0,192.66666666666666,0.085,2,418.2,1a,-999,,2.6,2
2022-07-11 10:00:00,2022-07-11 17:00:00,176,1657558800.0,192.70833333333334,0.085,2,418.8,1a,-999,,2.5,2
2022-07-11 11:00:00,2022-07-11 18:00:00,176,1657562400.0,192.75,0.083,2,418.5,1a,-999,,2.3,2
2022-07-11 12:00:00,2022-07-11 19:00:00,176,1657566000.0,192.79166666666666,0.082,2,420.1,1a,-999,,2.3,2
2022-07-11 13:00:00,2022-07-11 20:00:00,176,1657569600.0,192.83333333333334,0.082,2,424.5,1a,-999,,2.2,2
2022-07-11 14:00:00,2022-07-11 21:00:00,176,1657573200.0,192.875,0.081,2,429.5,1a,-999,,2.1,2
2022-07-11 15:00:00,2022-07-11 22:00:00,176,1657576800.0,192.91666666666666,0.076,2,430.1,1a,-999,,2.4,2
2022-07-11 16:00:00,2022-07-11 23:00:00,176,1657580400.0,192.95833333333334,0.076,2,434.2,1a,-999,,2.9,2
2022-07-11 17:00:00,2022-07-12 00:00:00,176,1657584000.0,193.0,0.075,2,431.2,1a,-999,,3.6,2
2022-07-11 18:00:00,2022-07-12 01:00:00,176,1657587600.0,193.04166666666666,0.074,2,429.5,1a,-999,,4.4,2
2022-07-11 19:00:00,2022-07-12 02:00:00,176,1657591200.0,193.08333333333334,0.074,2,434.2,1a,-999,,5.6,2
2022-07-11 20:00:00,2022-07-12 03:00:00,176,1657594800.0,193.125,0.074,2,434.3,1a,-999,,9.3,2
2022-07-11 21:00:00,2022-07-12 04:00:00,176,1657598400.0,193.16666666666666,0.075,2,433.4,1a,-999,,11.0,2
2022-07-11 22:00:00,2022-07-12 05:00:00,176,1657602000.0,193.20833333333334,0.072,2,431.1,1a,-999,,7.3,2
2022-07-11 23:00:00,2022-07-12 06:00:00,176,1657605600.0,193.25,0.071,2,428.8,1a,-999,,5.8,2
2022-07-12 00:00:00,2022-07-12 07:00:00,176,1657609200.0,193.29166666666666,0.069,2,434.0,1a,-999,,6.1,2
2022-07-12 01:00:00,2022-07-12 08:00:00,176,1657612800.0,193.33333333333334,0.072,2,435.1,1a,-999,,7.1,2
2022-07-12 02:00:00,2022-07-12 09:00:00,176,1657616400.0,193.375,0.069,2,434.1,1a,-999,,6.7,2
2022-07-12 03:00:00,2022-07-12 10:00:00,176,1657620000.0,193.41666666666666,0.072,2,427.5,1a,-999,,0.6,2
2022-07-12 04:00:00,2022-07-12 11:00:00,176,1657623600.0,193.45833333333334,0.073,2,423.7,1a,-999,,0.0,2
2022-07-12 05:00:00,2022-07-12 12:00:00,176,1657627200.0,193.5,0.076,2,423.1,1a,-999,,0.3,2
2022-07-12 06:00:00,2022-07-12 13:00:00,176,1657630800.0,193.54166666666666,0.077,2,419.1,1a,-999,,0.7,2
2022-07-12 07:00:00,2022-07-12 14:00:00,176,1657634400.0,193.58333333333334,0.083,2,414.3,1a,-999,,0.6,2
2022-07-12 08:00:00,2022-07-12 15:00:00,176,1657638000.0,193.625,0.079,2,413.5,1a,-999,,0.5,2
2022-07-12 09:00:00,2022-07-12 16:00:00,176,1657641600.0,193.66666666666666,0.085,2,413.9,1a,-999,,0.6,2
2022-07-12 10:00:00,2022-07-12 17:00:00,176,1657645200.0,193.70833333333334,0.088,2,415.4,1a,-999,,0.6,2
2022-07-12 11:00:00,2022-07-12 18:00:00,176,1657648800.0,193.75,0.085,2,415.5,1a,-999,,0.6,2
2022-07-12 12:00:00,2022-07-12 19:00:00,176,1657652400.0,193.79166666666666,0.09,2,418.0,1a,-999,,1.0,2
2022-07-12 13:00:00,2022-07-12 20:00:00,176,1657656000.0,193.83333333333334,0.093,2,420.1,1a,-999,,1.2,2
2022-07-12 14:00:00,2022-07-12 21:00:00,176,1657659600.0,193.875,0.092,2,422.2,1a,-999,,1.5,2
2022-07-12 15:00:00,2022-07-12 22:00:00,176,1657663200.0,193.91666666666666,0.094,2,422.8,1a,-999,,1.4,2
2022-07-12 16:00:00,2022-07-12 23:00:00,176,1657666800.0,193.95833333333334,0.094,2,423.3,1a,-999,,0.9,2
2022-07-12 17:00:00,2022-07-13 00:00:00,176,1657670400.0,194.0,0.093,2,421.4,1a,-999,,0.1,2
2022-07-12 18:00:00,2022-07-13 01:00:00,176,1657674000.0,194.04166666666666,0.094,2,422.2,1a,-999,,0.2,2
2022-07-12 19:00:00,2022-07-13 02:00:00,176,1657677600.0,194.08333333333334,0.096,2,423.0,1a,-999,,0.1,2
2022-07-12 20:00:00,2022-07-13 03:00:00,176,1657681200.0,194.125,0.098,2,424.7,1a,-999,,0.1,2
2022-07-12 21:00:00,2022-07-13 04:00:00,176,1657684800.0,194.16666666666666,0.096,2,424.4,1a,-999,,0.2,2
2022-07-12 22:00:00,2022-07-13 05:00:00,176,1657688400.0,194.20833333333334,0.094,2,422.9,1a,-999,,0.5,2
2022-07-12 23:00:00,2022-07-13 06:00:00,176,1657692000.0,194.25,0.086,2,418.6,1a,-999,,0.3,2
2022-07-13 00:00:00,2022-07-13 07:00:00,176,1657695600.0,194.29166666666666,0.093,2,418.1,1a,-999,,0.4,2
2022-07-13 01:00:00,2022-07-13 08:00:00,176,1657699200.0,194.33333333333334,0.089,2,417.3,1a,-999,,0.3,2
2022-07-13 02:00:00,2022-07-13 09:00:00,176,1657702800.0,194.375,0.091,2,416.1,1a,-999,,0.4,2
2022-07-13 03:00:00,2022-07-13 10:00:00,176,1657706400.0,194.41666666666666,0.091,2,416.4,1a,-999,,0.4,2
2022-07-13 04:00:00,2022-07-13 11:00:00,176,1657710000.0,194.45833333333334,0.087,2,416.2,1a,-999,,0.9,2
2022-07-13 05:00:00,2022-07-13 12:00:00,176,1657713600.0,194.5,0.083,2,415.1,1a,-999,,1.1,2
2022-07-13 06:00:00,2022-07-13 13:00:00,176,1657717200.0,194.54166666666666,0.086,2,415.2,1a,-999,,1.0,2
2022-07-13 07:00:00,2022-07-13 14:00:00,176,1657720800.0,194.58333333333334,0.087,2,415.4,1a,-999,,1.9,2
2022-07-13 08:00:00,2022-07-13 15:00:00,176,1657724400.0,194.625,0.089,2,415.8,1a,-999,,2.4,2
2022-07-13 09:00:00,2022-07-13 16:00:00,176,1657728000.0,194.66666666666666,0.087,2,413.9,1a,-999,,1.1,2
2022-07-13 10:00:00,2022-07-13 17:00:00,176,1657731600.0,194.70833333333334,0.087,2,414.1,1a,-999,,1.3,2
2022-07-13 11:00:00,2022-07-13 18:00:00,176,1657735200.0,194.75,0.089,2,416.0,1a,-999,,1.1,2
2022-07-13 12:00:00,2022-07-13 19:00:00,176,1657738800.0,194.79166666666666,0.089,2,417.8,1a,-999,,1.1,2
2022-07-13 13:00:00,2022-07-13 20:00:00,176,1657742400.0,194.83333333333334,0.087,2,421.9,1a,-999,,2.2,2
2022-07-13 14:00:00,2022-07-13 21:00:00,176,1657746000.0,194.875,0.087,2,429.0,1a,-999,,2.0,2
2022-07-13 15:00:00,2022-07-13 22:00:00,176,1657749600.0,194.91666666666666,0.09,2,431.0,1a,-999,,1.6,2
2022-07-13 16:00:00,2022-07-13 23:00:00,176,1657753200.0,194.95833333333334,0.089,2,427.0,1a,-999,,2.1,2
2022-07-13 17:00:00,2022-07-14 00:00:00,176,1657756800.0,195.0,0.092,2,428.0,1a,-999,,1.8,2
2022-07-13 18:00:00,2022-07-14 01:00:00,176,1657760400.0,195.04166666666666,0.093,2,427.9,1a,-999,,1.3,2
2022-07-13 19:00:00,2022-07-14 02:00:00,176,1657764000.0,195.08333333333334,0.092,2,430.1,1a,-999,,1.3,2
2022-07-13 20:00:00,2022-07-14 03:00:00,176,1657767600.0,195.125,0.094,2,428.5,1a,-999,,0.8,2
2022-07-13 21:00:00,2022-07-14 04:00:00,176,1657771200.0,195.16666666666666,0.093,2,427.5,1a,-999,,0.8,2
2022-07-13 22:00:00,2022-07-14 05:00:00,176,1657774800.0,195.20833333333334,0.092,2,427.5,1a,-999,,0.7,2
2022-07-13 23:00:00,2022-07-14 06:00:00,176,1657778400.0,195.25,0.09,2,421.7,1a,-999,,0.4,2
2022-07-14 00:00:00,2022-07-14 07:00:00,176,1657782000.0,195.29166666666666,0.089,2,418.4,1a,-999,,0.7,2
2022-07-14 01:00:00,2022-07-14 08:00:00,176,1657785600.0,195.33333333333334,0.088,2,416.5,1a,-999,,0.4,2
2022-07-14 02:00:00,2022-07-14 09:00:00,176,1657789200.0,195.375,0.085,2,416.2,1a,-999,,0.2,2
2022-07-14 03:00:00,2022-07-14 10:00:00,176,1657792800.0,195.41666666666666,0.087,2,414.2,1a,-999,,0.1,2
2022-07-14 04:00:00,2022-07-14 11:00:00,176,1657796400.0,195.45833333333334,0.087,2,413.8,1a,-999,,0.1,2
2022-07-14 05:00:00,2022-07-14 12:00:00,176,1657800000.0,195.5,0.094,2,414.0,1a,-999,,0.0,2
2022-07-14 06:00:00,2022-07-14 13:00:00,176,1657803600.0,195.54166666666666,0.089,2,414.0,1a,-999,,0.0,2
2022-07-14 07:00:00,2022-07-14 14:00:00,176,1657807200.0,195.58333333333334,0.09,2,415.1,1a,-999,,0.0,2
2022-07-14 08:00:00,2022-07-14 15:00:00,176,1657810800.0,195.625,0.086,2,414.9,1a,-999,,0.1,2
2022-07-14 09:00:00,2022-07-14 16:00:00,176,1657814400.0,195.66666666666666,0.091,2,415.6,1a,-999,,0.1,2
2022-07-14 10:00:00,2022-07-14 17:00:00,176,1657818000.0,195.70833333333334,0.088,2,415.9,1a,-999,,0.2,2
2022-07-14 11:00:00,2022-07-14 18:00:00,176,1657821600.0,195.75,0.087,2,416.5,1a,-999,,0.4,2
2022-07-14 12:00:00,2022-07-14 19:00:00,176,1657825200.0,195.79166666666666,0.085,2,418.8,1a,-999,,1.1,2
2022-07-14 13:00:00,2022-07-14 20:00:00,176,1657828800.0,195.83333333333334,0.083,2,420.8,1a,-999,,1.5,2
2022-07-14 14:00:00,2022-07-14 21:00:00,176,1657832400.0,195.875,0.079,2,423.0,1a,-999,,2.9,2
2022-07-14 15:00:00,2022-07-14 22:00:00,176,1657836000.0,195.91666666666666,0.076,2,423.9,1a,-999,,2.0,2
2022-07-14 16:00:00,2022-07-14 23:00:00,176,1657839600.0,195.95833333333334,0.077,2,424.7,1a,-999,,2.6,2
2022-07-14 17:00:00,2022-07-15 00:00:00,176,1657843200.0,196.0,0.079,2,427.3,1a,-999,,2.5,2
2022-07-14 18:00:00,2022-07-15 01:00:00,176,1657846800.0,196.04166666666666,0.079,2,424.2,1a,-999,,1.8,2
2022-07-14 19:00:00,2022-07-15 02:00:00,176,1657850400.0,196.08333333333334,0.078,2,423.8,1a,-999,,3.8,2
2022-07-14 20:00:00,2022-07-15 03:00:00,176,1657854000.0,196.125,0.078,2,425.5,1a,-999,,2.2,2
2022-07-14 21:00:00,2022-07-15 04:00:00,176,1657857600.0,196.16666666666666,0.078,2,425.4,1a,-999,,0.6,2
2022-07-14 22:00:00,2022-07-15 05:00:00,176,1657861200.0,196.20833333333334,0.077,2,427.5,1a,-999,,1.4,2
2022-07-14 23:00:00,2022-07-15 06:00:00,176,1657864800.0,196.25,0.076,2,428.0,1a,-999,,0.1,2
2022-07-15 00:00:00,2022-07-15 07:00:00,176,1657868400.0,196.29166666666666,0.075,2,425.5,1a,-999,,0.0,2
2022-07-15 01:00:00,2022-07-15 08:00:00,176,1657872000.0,196.33333333333334,0.07,2,417.9,1a,-999,,0.0,2
2022-07-15 02:00:00,2022-07-15 09:00:00,176,1657875600.0,196.375,0.07,2,415.5,1a,-999,,0.0,2
2022-07-15 03:00:00,2022-07-15 10:00:00,176,1657879200.0,196.41666666666666,0.076,2,415.5,1a,-999,,0.2,2
2022-07-15 04:00:00,2022-07-15 11:00:00,176,1657882800.0,196.45833333333334,0.082,2,414.3,1a,-999,,0.6,2
2022-07-15 05:00:00,2022-07-15 12:00:00,176,1657886400.0,196.5,0.083,2,413.9,1a,-999,,0.4,2
2022-07-15 06:00:00,2022-07-15 13:00:00,176,1657890000.0,196.54166666666666,0.089,2,412.4,1a,-999,,0.5,2
2022-07-15 07:00:00,2022-07-15 14:00:00,176,1657893600.0,196.58333333333334,0.091,2,413.0,1a,-999,,0.8,2
2022-07-15 08:00:00,2022-07-15 15:00:00,176,1657897200.0,196.625,0.092,2,413.6,1a,-999,,0.7,2
2022-07-15 09:00:00,2022-07-15 16:00:00,176,1657900800.0,196.66666666666666,0.09,2,414.4,1a,-999,,0.8,2
2022-07-15 10:00:00,2022-07-15 17:00:00,176,1657904400.0,196.70833333333334,0.089,2,414.9,1a,-999,,0.4,2
2022-07-15 11:00:00,2022-07-15 18:00:00,176,1657908000.0,196.75,0.09,2,415.6,1a,-999,,0.7,2
2022-07-15 12:00:00,2022-07-15 19:00:00,176,1657911600.0,196.79166666666666,0.093,2,415.9,1a,-999,,0.8,2
2022-07-15 13:00:00,2022-07-15 20:00:00,176,1657915200.0,196.83333333333334,0.092,2,419.7,1a,-999,,1.0,2
2022-07-15 14:00:00,2022-07-15 21:00:00,176,1657918800.0,196.875,0.092,2,423.5,1a,-999,,1.1,2
2022-07-15 15:00:00,2022-07-15 22:00:00,176,1657922400.0,196.91666666666666,0.093,2,427.1,1a,-999,,0.8,2
2022-07-15 16:00:00,2022-07-15 23:00:00,176,1657926000.0,196.95833333333334,0.094,2,431.0,1a,-999,,0.8,2
2022-07-15 17:00:00,2022-07-16 00:00:00,176,1657929600.0,197.0,0.095,2,433.8,1a,-999,,1.0,2
2022-07-15 18:00:00,2022-07-16 01:00:00,176,1657933200.0,197.04166666666666,0.097,2,436.5,1a,-999,,0.8,2
2022-07-15 19:00:00,2022-07-16 02:00:00,176,1657936800.0,197.08333333333334,0.1,2,440.9,1a,-999,,1.0,2
2022-07-15 20:00:00,2022-07-16 03:00:00,176,1657940400.0,197.125,0.099,2,440.1,1a,-999,,1.0,2
2022-07-15 21:00:00,2022-07-16 04:00:00,176,1657944000.0,197.16666666666666,0.098,2,446.3,1a,-999,,1.0,2
2022-07-15 22:00:00,2022-07-16 05:00:00,176,1657947600.0,197.20833333333334,0.091,2,437.6,1a,-999,,1.0,2
2022-07-15 23:00:00,2022-07-16 06:00:00,176,1657951200.0,197.25,0.093,2,424.7,1a,-999,,1.1,2
2022-07-16 00:00:00,2022-07-16 07:00:00,176,1657954800.0,197.29166666666666,0.091,2,424.8,1a,-999,,1.1,2
2022-07-16 01:00:00,2022-07-16 08:00:00,176,1657958400.0,197.33333333333334,0.091,2,421.9,1a,-999,,1.4,2
2022-07-16 02:00:00,2022-07-16 09:00:00,176,1657962000.0,197.375,0.091,2,421.1,1a,-999,,2.2,2
2022-07-16 03:00:00,2022-07-16 10:00:00,176,1657965600.0,197.41666666666666,0.089,2,417.1,1a,-999,,1.9,2
2022-07-16 04:00:00,2022-07-16 11:00:00,176,1657969200.0,197.45833333333334,0.081,2,412.7,1a,-999,,2.3,2
2022-07-16 05:00:00,2022-07-16 12:00:00,176,1657972800.0,197.5,0.085,2,411.8,1a,-999,,2.4,2
2022-07-16 06:00:00,2022-07-16 13:00:00,176,1657976400.0,197.54166666666666,0.079,2,411.7,1a,-999,,2.9,2
2022-07-16 07:00:00,2022-07-16 14:00:00,176,1657980000.0,197.58333333333334,0.073,2,413.0,1a,-999,,3.6,2
2022-07-16 08:00:00,2022-07-16 15:00:00,176,1657983600.0,197.625,0.08,2,414.6,1a,-999,,4.6,2
2022-07-16 09:00:00,2022-07-16 16:00:00,176,1657987200.0,197.66666666666666,0.079,2,418.6,1a,-999,,4.7,2
2022-07-16 10:00:00,2022-07-16 17:00:00,176,1657990800.0,197.70833333333334,0.075,2,413.6,1a,-999,,6.3,2
2022-07-16 11:00:00,2022-07-16 18:00:00,176,1657994400.0,197.75,0.076,2,413.8,1a,-999,,3.7,2
2022-07-16 12:00:00,2022-07-16 19:00:00,176,1657998000.0,197.79166666666666,0.078,2,416.0,1a,-999,,3.2,2
2022-07-16 13:00:00,2022-07-16 20:00:00,176,1658001600.0,197.83333333333334,0.077,2,419.8,1a,-999,,3.4,2
2022-07-16 14:00:00,2022-07-16 21:00:00,176,1658005200.0,197.875,0.077,2,426.5,1a,-999,,3.7,2
2022-07-16 15:00:00,2022-07-16 22:00:00,176,1658008800.0,197.91666666666666,0.079,2,429.2,1a,-999,,3.8,2
2022-07-16 16:00:00,2022-07-16 23:00:00,176,1658012400.0,197.95833333333334,0.08,2,438.0,1a,-999,,5.1,2
2022-07-16 17:00:00,2022-07-17 00:00:00,176,1658016000.0,198.0,0.08,2,446.3,1a,-999,,6.1,2
2022-07-16 18:00:00,2022-07-17 01:00:00,176,1658019600.0,198.04166666666666,0.081,2,452.9,1a,-999,,6.2,2
2022-07-16 19:00:00,2022-07-17 02:00:00,176,1658023200.0,198.08333333333334,0.078,2,453.2,1a,-999,,4.7,2
2022-07-16 20:00:00,2022-07-17 03:00:00,176,1658026800.0,198.125,0.08,2,462.4,1a,-999,,5.3,2
2022-07-16 21:00:00,2022-07-17 04:00:00,176,1658030400.0,198.16666666666666,0.083,2,473.1,1a,-999,,5.9,2
2022-07-16 22:00:00,2022-07-17 05:00:00,176,1658034000.0,198.20833333333334,0.081,2,474.0,1a,-999,,5.4,2
2022-07-16 23:00:00,2022-07-17 06:00:00,176,1658037600.0,198.25,0.08,2,467.4,1a,-999,,4.8,2
2022-07-17 00:00:00,2022-07-17 07:00:00,176,1658041200.0,198.29166666666666,0.077,2,437.3,1a,-999,,5.3,2
2022-07-17 01:00:00,2022-07-17 08:00:00,176,1658044800.0,198.33333333333334,0.079,2,426.0,1a,-999,,3.9,2
2022-07-17 02:00:00,2022-07-17 09:00:00,176,1658048400.0,198.375,0.082,2,421.7,1a,-999,,3.9,2
2022-07-17 03:00:00,2022-07-17 10:00:00,176,1658052000.0,198.41666666666666,0.076,2,410.5,1a,-999,,3.5,2
2022-07-17 04:00:00,2022-07-17 11:00:00,176,1658055600.0,198.45833333333334,0.077,2,407.1,1a,-999,,4.0,2
2022-07-17 05:00:00,2022-07-17 12:00:00,176,1658059200.0,198.5,0.085,2,409.6,1a,-999,,4.2,2
2022-07-17 06:00:00,2022-07-17 13:00:00,176,1658062800.0,198.54166666666666,0.081,2,407.6,1a,-999,,4.3,2
2022-07-17 07:00:00,2022-07-17 14:00:00,176,1658066400.0,198.58333333333334,0.085,2,409.3,1a,-999,,8.0,2
2022-07-17 08:00:00,2022-07-17 15:00:00,176,1658070000.0,198.625,0.086,2,408.6,1a,-999,,6.8,2
2022-07-17 09:00:00,2022-07-17 16:00:00,176,1658073600.0,198.66666666666666,0.082,2,410.1,1a,-999,,4.4,2
2022-07-17 10:00:00,2022-07-17 17:00:00,176,1658077200.0,198.70833333333334,0.089,2,415.9,1a,-999,,4.7,2
2022-07-17 11:00:00,2022-07-17 18:00:00,176,1658080800.0,198.75,0.092,2,419.4,1a,-999,,4.8,2
2022-07-17 12:00:00,2022-07-17 19:00:00,176,1658084400.0,198.79166666666666,0.089,2,425.1,1a,-999,,4.5,2
2022-07-17 13:00:00,2022-07-17 20:00:00,176,1658088000.0,198.83333333333334,0.089,2,429.7,1a,-999,,5.2,2
2022-07-17 14:00:00,2022-07-17 21:00:00,176,1658091600.0,198.875,0.091,2,436.9,1a,-999,,6.3,2
2022-07-17 15:00:00,2022-07-17 22:00:00,176,1658095200.0,198.91666666666666,0.09,2,453.3,1a,-999,,6.8,2
2022-07-17 16:00:00,2022-07-17 23:00:00,176,1658098800.0,198.95833333333334,0.089,2,470.1,1a,-999,,6.1,2
2022-07-17 17:00:00,2022-07-18 00:00:00,176,1658102400.0,199.0,0.087,2,489.2,1a,-999,,10.9,2
2022-07-17 18:00:00,2022-07-18 01:00:00,176,1658106000.0,199.04166666666666,0.087,2,495.7,1a,-999,,9.6,2
2022-07-17 19:00:00,2022-07-18 02:00:00,176,1658109600.0,199.08333333333334,0.088,2,503.0,1a,-999,,8.1,2
2022-07-17 20:00:00,2022-07-18 03:00:00,176,1658113200.0,199.125,0.093,2,513.4,1a,-999,,7.7,2
2022-07-17 21:00:00,2022-07-18 04:00:00,176,1658116800.0,199.16666666666666,0.095,2,530.7,1a,-999,,7.7,2
2022-07-17 22:00:00,2022-07-18 05:00:00,176,1658120400.0,199.20833333333334,0.094,2,546.5,1a,-999,,8.6,2
2022-07-17 23:00:00,2022-07-18 06:00:00,176,1658124000.0,199.25,0.08,2,520.1,1a,-999,,9.0,2
2022-07-18 00:00:00,2022-07-18 07:00:00,176,1658127600.0,199.29166666666666,0.079,2,493.5,1a,-999,,9.4,2
2022-07-18 01:00:00,2022-07-18 08:00:00,176,1658131200.0,199.33333333333334,0.066,2,445.6,1a,-999,,7.3,2
2022-07-18 02:00:00,2022-07-18 09:00:00,176,1658134800.0,199.375,0.074,2,413.7,1a,-999,,6.4,2
2022-07-18 03:00:00,2022-07-18 10:00:00,176,1658138400.0,199.41666666666666,0.071,2,409.6,1a,-999,,6.0,2
2022-07-18 04:00:00,2022-07-18 11:00:00,176,1658142000.0,199.45833333333334,0.079,2,410.2,1a,-999,,6.3,2
2022-07-18 05:00:00,2022-07-18 12:00:00,176,1658145600.0,199.5,0.08,2,409.4,1a,-999,,5.7,2
2022-07-18 06:00:00,2022-07-18 13:00:00,176,1658149200.0,199.54166666666666,0.082,2,409.4,1a,-999,,5.0,2
2022-07-18 07:00:00,2022-07-18 14:00:00,176,1658152800.0,199.58333333333334,0.089,2,410.2,1a,-999,,5.3,2
2022-07-18 08:00:00,2022-07-18 15:00:00,176,1658156400.0,199.625,0.093,2,410.3,1a,-999,,4.7,2
2022-07-18 09:00:00,2022-07-18 16:00:00,176,1658160000.0,199.66666666666666,0.095,2,410.9,1a,-999,,4.3,2
2022-07-18 10:00:00,2022-07-18 17:00:00,176,1658163600.0,199.70833333333334,0.107,2,412.0,1a,-999,,3.6,2
